Price,Close,High,Low,Open,Volume
Ticker,BEML.NS,BEML.NS,BEML.NS,BEML.NS,BEML.NS
Date,,,,,
2016-10-04,718.1775512695312,727.528101881441,711.9438508615914,712.535665824913,273024
2016-10-05,712.811767578125,725.9498405182577,710.3655917994882,725.9498405182577,198318
2016-10-06,719.8345947265625,729.8953343541931,713.4036038435227,716.4810529744941,317014
2016-10-07,716.6782836914062,727.5280717409048,711.9438213666904,714.9028960607081,145442
2016-10-10,715.3369140625,725.910495647207,712.2595219760127,718.7299141120699,101385
2016-10-13,719.8740234375,732.2625069956302,707.6433724400727,717.1516976939265,312404
2016-10-14,746.0714111328125,749.2277194098871,722.8725395777426,729.8164292244495,766222
2016-10-17,731.6312866210938,757.1184449100604,726.9362822735021,749.6222555225494,385663
2016-10-18,736.7207641601562,742.9150054751948,731.8679279534733,735.1031520912619,163785
2016-10-19,735.4977416992188,744.8482917093243,732.5387242587685,739.7587634123223,117623
2016-10-20,742.1654663085938,747.9651842831075,736.2868320481293,736.3262901911047,198186
2016-10-21,732.1441040039062,742.5204507509891,724.8057480032481,740.9422967626768,109429
2016-10-24,732.2626342773438,752.0289928841739,727.1336470200832,737.7862030049475,154399
2016-10-25,737.8650512695312,741.1002761644796,718.0592348067357,727.9227420773985,254909
2016-10-26,721.9256591796875,738.6935397684813,719.2822495656222,733.0516544442181,112889
2016-10-27,726.4627075195312,733.6827457576414,710.2866446284529,723.4642323185343,261203
2016-10-28,742.5599975585938,746.0319710588932,727.3308697978671,733.0516715404052,243503
2016-11-01,729.8164672851562,744.887820079175,726.2261764402463,739.3643088990941,85579
2016-11-02,721.9256591796875,725.9499322215696,713.4036153867947,721.2154698017085,188775
2016-11-03,703.5007934570312,729.855917180017,699.989361754994,722.3596704193294,190431
2016-11-04,692.374755859375,706.1835614109218,684.9179676938265,701.4096981324471,298646
2016-11-07,700.2655029296875,714.3110568602388,692.0591247198622,699.3580228886314,258404
2016-11-08,717.7830200195312,725.0030595673269,702.3566017232654,702.3566017232654,188110
2016-11-09,686.4566650390625,696.6357790680422,646.0165302864394,658.9968292615462,287656
2016-11-10,717.3094482421875,725.5552836247745,694.386787592171,694.386787592171,168360
2016-11-11,700.4627075195312,718.0590930499363,683.6159694380484,711.7465342777809,242289
2016-11-15,681.091064453125,701.2124887689646,677.0667338413817,694.3869728917697,159953
2016-11-16,681.32763671875,694.3868511768794,664.796506304163,694.3868511768794,184279
2016-11-17,648.3444213867188,688.311121140821,643.0970596740726,683.6950325967222,278870
2016-11-18,648.4625854492188,658.8783901195915,627.3153681916194,643.0179914728187,614976
2016-11-21,637.455078125,657.4186673431966,631.2607789951613,650.0407955336777,187638
2016-11-22,619.464111328125,646.2927309471158,615.6765300624193,640.1773480870111,294031
2016-11-23,620.2532348632812,629.9983095192939,608.3776492579494,627.3154417614213,308227
2016-11-24,620.450439453125,628.4595842107633,612.2835193187681,621.7919018623547,309870
2016-11-25,635.24560546875,639.9011511287652,611.9284190302731,620.4504047679795,347002
2016-11-28,651.461181640625,654.9330978080417,631.2607861600756,639.1515567093976,329964
2016-11-29,660.8511352539062,665.9801213895153,652.5657839744134,652.5657839744134,198527
2016-11-30,665.2305297851562,667.5583314036331,658.9573714806389,662.9027853523919,152262
2016-12-01,655.4459838867188,672.3716392120144,648.8177596267625,667.5583178771467,134033
2016-12-02,653.3155517578125,657.3003669850788,644.6357318668771,657.3003669850788,167764
2016-12-05,662.429443359375,670.7147393808863,645.5826442832506,654.9331959181403,182518
2016-12-06,688.8634033203125,695.9650684356913,663.2973288449489,667.5188926455986,462416
2016-12-07,681.4065551757812,699.12131545391,678.6842294854749,691.309461637624,250884
2016-12-08,722.3201904296875,727.2914017523675,686.4961425721428,686.4961425721428,1000933
2016-12-09,731.7891235351562,736.4446697673541,714.9029253522694,727.5281015497546,480582
2016-12-12,714.9422607421875,736.2079105756634,710.168397703764,731.4734484911627,231374
2016-12-13,719.8740234375,723.7799218292142,703.8557912831752,717.2700721144537,130077
2016-12-14,708.077392578125,722.714762164456,706.2230314480512,720.7420266075387,144661
2016-12-15,731.197265625,734.6297807719479,700.7784129222281,705.3945007400474,432546
2016-12-16,723.2276611328125,740.9423655245356,720.5053352428343,739.9954844808162,251029
2016-12-19,721.6889038085938,735.4187921471349,716.1258780745103,725.7920927731492,162037
2016-12-20,715.0606689453125,735.2215490073253,710.6024136276008,721.2943690732369,265365
2016-12-21,729.6585083007812,734.0379040902797,716.5598362556066,716.5598362556066,390328
2016-12-22,760.4325561523438,766.981864223453,732.3019893069027,733.7617689844565,1662490
2016-12-23,766.626953125,775.6618971929788,759.1701634780652,774.0837427719348,1407058
2016-12-26,749.8194580078125,761.4978097716149,737.7860973429844,761.4583516302316,473402
2016-12-27,769.9014892578125,780.3962112925261,751.4765384841936,758.0653619551811,960066
2016-12-28,768.875732421875,777.2399439765026,765.5221332969394,773.886344851567,435816
2016-12-29,778.0684204101562,787.4584289724265,768.9940198018402,771.0062135100812,659270
2016-12-30,789.5493774414062,794.5599890143462,777.9499431771744,778.0288594516626,546994
